7459	5746	7222000.0	0.0	7222000.0
8929	4320	8106000.0	16243.567575409203	8122243.567575409
10309	3865	8278000.0	16243.567575409203	8294243.567575409
10227	3141	8651000.0	16303.22410878833	8667303.22410879
9922	3311	8700000.0	16303.22410878833	8716303.22410879
8372	4183	8935000.0	16303.22410878833	8951303.22410879
7040	4001	9154000.0	16383.601967037186	9170383.601967037
7054	4906	9560000.0	16382.773153282933	9576382.773153283
