0	4472	7832	2	0	0.0
0	4472	7832	2	0	1.6243E7
0	4473	7832	2	2	1.6244E7
0	4476	7834	1	4	1.6245E7
0	4481	7835	1	6	1.6246E7
0	4489	7836	1	8	1.6247E7
0	4498	7836	1	10	1.6248E7
0	4510	7837	1	12	1.6249E7
0	4523	7840	1	14	1.625E7
0	4537	7842	1	11	1.6251E7
0	4546	7843	1	8	1.6252E7
0	4553	7845	1	5	1.6253E7
0	4557	7846	1	3	1.6254E7
0	4559	7847	1	0	1.6255E7
0	4559	7847	1	0	1.6256E7
0	4559	7847	1	0	1.6257E7
0	4559	7847	1	0	1.6258E7
0	4559	7847	1	0	1.6259E7
0	4559	7847	1	0	1.626E7
0	4559	7847	1	0	1.6261E7
0	4559	7847	1	0	1.6262E7
0	4559	7847	1	0	1.6263E7
0	4559	7847	1	0	1.6264E7
0	4559	7847	1	0	1.6265E7
0	4559	7847	1	0	1.6266E7
0	4559	7847	1	0	1.6267E7
0	4559	7847	1	0	1.6268E7
0	4559	7847	1	0	1.6269E7
0	4559	7847	1	0	1.627E7
0	4559	7847	1	0	1.6271E7
0	4559	7847	1	0	1.6272E7
0	4559	7847	1	0	1.6273E7
0	4559	7847	1	0	1.6274E7
0	4559	7847	1	1	1.6275E7
0	4562	7848	1	3	1.6276E7
0	4566	7849	1	5	1.6277E7
0	4572	7852	1	7	1.6278E7
0	4580	7855	8	9	1.6279E7
0	4589	7859	8	11	1.628E7
0	4601	7864	8	13	1.6281E7
0	4614	7869	1	14	1.6282E7
0	4626	7872	1	10	1.6283E7
0	4634	7876	8	7	1.6284E7
0	4639	7879	8	4	1.6285E7
0	4643	7881	8	4	1.6286E7
0	4647	7884	8	6	1.6287E7
0	4654	7886	1	8	1.6288E7
0	4660	7880	2	10	1.6289E7
0	4670	7873	2	12	1.629E7
0	4678	7862	2	14	1.6291E7
0	4688	7849	2	16	1.6292E7
0	4698	7836	2	17	1.6293E7
0	4708	7822	2	17	1.6294E7
0	4717	7807	2	17	1.6295E7
0	4726	7792	2	17	1.6296E7
0	4734	7777	2	17	1.6297E7
0	4742	7761	2	16	1.6298E7
0	4749	7748	2	12	1.6299E7
0	4753	7738	2	9	1.63E7
0	4756	7731	3	6	1.6301E7
0	4758	7726	3	4	1.6302E7
0	4759	7723	3	1	1.6303E7
0	4759	7723	3	0	1.6304E7
0	4759	7723	3	0	1.6305E7
0	4759	7723	3	0	1.6306E7
0	4759	7723	3	0	1.6307E7
0	4759	7723	3	0	1.6308E7
0	4759	7723	3	0	1.6309E7
0	4759	7723	3	0	1.631E7
0	4759	7723	3	0	1.6311E7
0	4759	7723	3	0	1.6312E7
0	4759	7723	3	0	1.6313E7
0	4759	7723	3	0	1.6314E7
0	4759	7723	3	0	1.6315E7
0	4759	7723	3	0	1.6316E7
0	4759	7723	3	0	1.6317E7
0	4759	7723	3	0	1.6318E7
0	4759	7723	3	0	1.6319E7
0	4759	7723	3	0	1.632E7
0	4759	7723	3	0	1.6321E7
0	4759	7723	3	0	1.6322E7
0	4759	7723	3	0	1.6323E7
0	4759	7721	3	2	1.6324E7
0	4760	7718	3	4	1.6325E7
0	4761	7712	3	6	1.6326E7
0	4763	7704	3	8	1.6327E7
0	4765	7695	3	10	1.6328E7
0	4768	7684	3	12	1.6329E7
0	4777	7673	2	14	1.633E7
0	4786	7662	2	14	1.6331E7
0	4793	7649	2	14	1.6332E7
0	4800	7637	2	14	1.6333E7
0	4807	7624	2	14	1.6334E7
0	4814	7612	2	14	1.6335E7
0	4822	7600	2	14	1.6336E7
0	4831	7588	2	14	1.6337E7
0	4839	7576	2	14	1.6338E7
0	4848	7565	2	14	1.6339E7
0	4857	7554	2	14	1.634E7
