0	10500	1743	4	0	0.0
0	10500	1743	4	0	1.6208E7
0	10499	1742	4	2	1.6209E7
0	10496	1741	4	4	1.621E7
0	10491	1739	4	6	1.6211E7
0	10484	1736	5	8	1.6212E7
0	10475	1732	5	10	1.6213E7
0	10465	1728	5	12	1.6214E7
0	10452	1723	5	13	1.6215E7
0	10438	1718	5	15	1.6216E7
0	10422	1714	5	16	1.6217E7
0	10405	1714	5	16	1.6218E7
0	10389	1715	5	16	1.6219E7
0	10373	1722	6	16	1.622E7
0	10360	1733	6	16	1.6221E7
0	10348	1743	6	16	1.6222E7
0	10335	1754	6	16	1.6223E7
0	10323	1765	6	16	1.6224E7
0	10310	1776	6	16	1.6225E7
0	10298	1787	6	16	1.6226E7
0	10285	1799	6	16	1.6227E7
0	10273	1810	6	16	1.6228E7
0	10261	1821	6	16	1.6229E7
0	10249	1832	6	16	1.623E7
0	10237	1843	6	16	1.6231E7
0	10225	1855	6	16	1.6232E7
0	10212	1866	6	16	1.6233E7
0	10200	1877	6	16	1.6234E7
0	10188	1888	6	16	1.6235E7
0	10176	1899	6	14	1.6236E7
0	10167	1908	6	11	1.6237E7
0	10160	1914	6	8	1.6238E7
0	10155	1919	6	5	1.6239E7
0	10152	1922	6	3	1.624E7
0	10151	1923	6	0	1.6241E7
0	10151	1923	6	0	1.6242E7
0	10151	1923	6	0	1.6243E7
0	10151	1923	6	0	1.6244E7
0	10151	1923	6	0	1.6245E7
0	10151	1923	6	0	1.6246E7
0	10151	1923	6	0	1.6247E7
0	10151	1923	6	0	1.6248E7
0	10151	1923	6	0	1.6249E7
0	10151	1923	6	0	1.625E7
0	10151	1923	6	0	1.6251E7
0	10151	1923	6	0	1.6252E7
0	10151	1923	6	0	1.6253E7
0	10151	1923	6	0	1.6254E7
0	10151	1923	6	0	1.6255E7
0	10151	1923	6	0	1.6256E7
0	10151	1923	6	0	1.6257E7
0	10151	1923	6	0	1.6258E7
0	10151	1923	6	0	1.6259E7
0	10151	1923	6	0	1.626E7
0	10152	1925	6	1	1.6261E7
0	10151	1927	6	3	1.6262E7
0	10147	1930	6	5	1.6263E7
0	10143	1934	6	6	1.6264E7
